File.ID,Merged,df,logL,logL0,LRT,n,Pval,V(e),V(e).SE,V(G),V(G).SE,V(G)/Vp,V(G)/Vp.SE,Vp,Vp.SE,HistN,heritability,Ngenerations,Iteration,True.Nsnps,Nids,Subset.Within.Iteration,Nsnps,Full.Iteration.ID
Scenario_2_25000_0.4_3_5_50000_1000_10,FALSE,1,-490.326,-503.859,27.067,1000,0.00000009826,0.612824,0.078651,0.386473,0.085557,0.386745,0.079951,0.999297,0.045833,25000,0.4,3,5,50000,1000,10,50000,Scenario_2_25000_0.4_3_5_50000_1000_10
Scenario_2_25000_0.4_3_5_50000_1000_10,TRUE,1,-490.098,-503.859,27.522,1000,0.00000007765,0.609634,0.078529,0.389607,0.085582,0.389903,0.079891,0.999241,0.045847,25000,0.4,3,5,50000,1000,10,50000,Scenario_2_25000_0.4_3_5_50000_1000_10
Scenario_2_25000_0.4_3_5_50000_1000_2,FALSE,1,-496.62,-510.489,27.738,1000,0.00000006944,0.618844,0.079509,0.392834,0.086425,0.388299,0.07977,1.011679,0.046377,25000,0.4,3,5,50000,1000,2,50000,Scenario_2_25000_0.4_3_5_50000_1000_2
Scenario_2_25000_0.4_3_5_50000_1000_2,TRUE,1,-496.243,-510.489,28.493,1000,0.00000004703,0.613379,0.079346,0.398217,0.086521,0.393652,0.07972,1.011596,0.046402,25000,0.4,3,5,50000,1000,2,50000,Scenario_2_25000_0.4_3_5_50000_1000_2
Scenario_2_25000_0.4_3_5_50000_1000_3,FALSE,1,-467.472,-484.756,34.567,1000,0.000000002059,0.523349,0.075489,0.442101,0.086227,0.457922,0.081162,0.96545,0.044877,25000,0.4,3,5,50000,1000,3,50000,Scenario_2_25000_0.4_3_5_50000_1000_3
Scenario_2_25000_0.4_3_5_50000_1000_3,TRUE,1,-467.212,-484.756,35.088,1000,0.000000001576,0.519724,0.075395,0.445794,0.086315,0.461715,0.081116,0.965518,0.044907,25000,0.4,3,5,50000,1000,3,50000,Scenario_2_25000_0.4_3_5_50000_1000_3
Scenario_2_25000_0.4_3_5_50000_1000_4,FALSE,1,-502.788,-511.974,18.373,1000,0.000009082,0.696931,0.08182,0.319208,0.085234,0.314138,0.080102,1.016139,0.046233,25000,0.4,3,5,50000,1000,4,50000,Scenario_2_25000_0.4_3_5_50000_1000_4
Scenario_2_25000_0.4_3_5_50000_1000_4,TRUE,1,-502.186,-511.974,19.576,1000,0.000004834,0.685866,0.081607,0.330203,0.085572,0.32498,0.080181,1.016069,0.046282,25000,0.4,3,5,50000,1000,4,50000,Scenario_2_25000_0.4_3_5_50000_1000_4
Scenario_2_25000_0.4_3_5_50000_1000_5,FALSE,1,-489.606,-502.445,25.678,1000,0.0000002017,0.616628,0.077767,0.382321,0.084909,0.382723,0.079248,0.998948,0.045904,25000,0.4,3,5,50000,1000,5,50000,Scenario_2_25000_0.4_3_5_50000_1000_5
Scenario_2_25000_0.4_3_5_50000_1000_5,TRUE,1,-489.325,-502.445,26.24,1000,0.0000001507,0.612347,0.077644,0.386608,0.084997,0.387013,0.07921,0.998955,0.04593,25000,0.4,3,5,50000,1000,5,50000,Scenario_2_25000_0.4_3_5_50000_1000_5
Scenario_2_25000_0.4_3_5_50000_1000_6,FALSE,1,-501.458,-517.35,31.784,1000,0.000000008617,0.556906,0.081942,0.47584,0.093386,0.460752,0.082304,1.032746,0.047966,25000,0.4,3,5,50000,1000,6,50000,Scenario_2_25000_0.4_3_5_50000_1000_6
Scenario_2_25000_0.4_3_5_50000_1000_6,TRUE,1,-501.021,-517.35,32.659,1000,0.000000005491,0.550109,0.081744,0.482781,0.093519,0.467408,0.082192,1.032889,0.04802,25000,0.4,3,5,50000,1000,6,50000,Scenario_2_25000_0.4_3_5_50000_1000_6
Scenario_2_25000_0.4_3_5_50000_1000_7,FALSE,1,-498.078,-506.043,15.93,1000,0.00003286,0.711512,0.081182,0.292239,0.08316,0.291147,0.079659,1.003751,0.045525,25000,0.4,3,5,50000,1000,7,50000,Scenario_2_25000_0.4_3_5_50000_1000_7
Scenario_2_25000_0.4_3_5_50000_1000_7,TRUE,1,-497.849,-506.043,16.387,1000,0.00002582,0.707025,0.081097,0.296685,0.083297,0.295588,0.079702,1.00371,0.045542,25000,0.4,3,5,50000,1000,7,50000,Scenario_2_25000_0.4_3_5_50000_1000_7
Scenario_2_25000_0.4_3_5_50000_1000_8,FALSE,1,-502.079,-513.695,23.232,1000,0.0000007179,0.64453,0.080541,0.377004,0.086949,0.369057,0.079852,1.021534,0.046809,25000,0.4,3,5,50000,1000,8,50000,Scenario_2_25000_0.4_3_5_50000_1000_8
Scenario_2_25000_0.4_3_5_50000_1000_8,TRUE,1,-501.592,-513.695,24.205,1000,0.0000004331,0.636935,0.080293,0.384551,0.087064,0.376462,0.079763,1.021486,0.046847,25000,0.4,3,5,50000,1000,8,50000,Scenario_2_25000_0.4_3_5_50000_1000_8
Scenario_2_25000_0.4_3_5_50000_1000_9,FALSE,1,-500.698,-511.871,22.346,1000,0.000001138,0.629435,0.081646,0.393079,0.08979,0.384424,0.08182,1.022513,0.047154,25000,0.4,3,5,50000,1000,9,50000,Scenario_2_25000_0.4_3_5_50000_1000_9
Scenario_2_25000_0.4_3_5_50000_1000_9,TRUE,1,-500.129,-511.871,23.485,1000,0.0000006295,0.619786,0.081347,0.402909,0.089978,0.393968,0.081698,1.022696,0.047226,25000,0.4,3,5,50000,1000,9,50000,Scenario_2_25000_0.4_3_5_50000_1000_9
Scenario_2_25000_0.4_3_5_50000_250_1,FALSE,1,-115.805,-117.639,3.668,250,0.02774,0.457898,0.250452,0.461316,0.259324,0.501859,0.273626,0.919214,0.082866,25000,0.4,3,5,50000,250,1,50000,Scenario_2_25000_0.4_3_5_50000_250_1
Scenario_2_25000_0.4_3_5_50000_250_1,TRUE,1,-115.783,-117.639,3.711,250,0.02703,0.455539,0.250071,0.4636,0.259054,0.504385,0.273265,0.919139,0.082864,25000,0.4,3,5,50000,250,1,50000,Scenario_2_25000_0.4_3_5_50000_250_1
Scenario_2_25000_0.4_3_5_50000_250_10,FALSE,1,-142.284,-142.967,1.365,250,0.1213,0.704915,0.35264,0.428121,0.358656,0.377853,0.311505,1.133037,0.102004,25000,0.4,3,5,50000,250,10,50000,Scenario_2_25000_0.4_3_5_50000_250_10
Scenario_2_25000_0.4_3_5_50000_250_10,TRUE,1,-142.26,-142.967,1.414,250,0.1172,0.697795,0.351965,0.435215,0.358335,0.384123,0.311052,1.133011,0.102019,25000,0.4,3,5,50000,250,10,50000,Scenario_2_25000_0.4_3_5_50000_250_10
Scenario_2_25000_0.4_3_5_50000_250_2,FALSE,1,-115.463,-116.077,1.228,250,0.1339,0.637456,0.252055,0.275916,0.254071,0.302085,0.27441,0.913372,0.082189,25000,0.4,3,5,50000,250,2,50000,Scenario_2_25000_0.4_3_5_50000_250_2
Scenario_2_25000_0.4_3_5_50000_250_2,TRUE,1,-115.454,-116.077,1.247,250,0.1321,0.635458,0.251843,0.277903,0.253966,0.304264,0.274243,0.913361,0.082193,25000,0.4,3,5,50000,250,2,50000,Scenario_2_25000_0.4_3_5_50000_250_2
Scenario_2_25000_0.4_3_5_50000_250_3,FALSE,1,-125.139,-125.709,1.139,250,0.143,0.674014,0.304565,0.311095,0.305738,0.315797,0.307159,0.985109,0.088488,25000,0.4,3,5,50000,250,3,50000,Scenario_2_25000_0.4_3_5_50000_250_3
Scenario_2_25000_0.4_3_5_50000_250_3,TRUE,1,-125.08,-125.709,1.258,250,0.131,0.657275,0.304024,0.327701,0.306051,0.332699,0.307132,0.984976,0.088506,25000,0.4,3,5,50000,250,3,50000,Scenario_2_25000_0.4_3_5_50000_250_3
Scenario_2_25000_0.4_3_5_50000_250_4,FALSE,1,-149.999,-150.479,0.96,250,0.1636,0.896629,0.359298,0.304416,0.355104,0.253459,0.293975,1.201045,0.107709,25000,0.4,3,5,50000,250,4,50000,Scenario_2_25000_0.4_3_5_50000_250_4
Scenario_2_25000_0.4_3_5_50000_250_4,TRUE,1,-149.983,-150.479,0.992,250,0.1596,0.891202,0.359225,0.309747,0.355286,0.257918,0.294081,1.200949,0.107705,25000,0.4,3,5,50000,250,4,50000,Scenario_2_25000_0.4_3_5_50000_250_4
Scenario_2_25000_0.4_3_5_50000_250_5,FALSE,1,-135.69,-135.712,0.044,250,0.4167,0.994204,0.348001,0.075813,0.337435,0.070852,0.315226,1.070017,0.095902,25000,0.4,3,5,50000,250,5,50000,Scenario_2_25000_0.4_3_5_50000_250_5
Scenario_2_25000_0.4_3_5_50000_250_5,TRUE,1,-135.69,-135.712,0.044,250,0.417,0.994427,0.347999,0.075591,0.33742,0.070644,0.315214,1.070018,0.095902,25000,0.4,3,5,50000,250,5,50000,Scenario_2_25000_0.4_3_5_50000_250_5
Scenario_2_25000_0.4_3_5_50000_250_6,FALSE,1,-119.356,-122.415,6.119,250,0.006687,0.180281,0.265356,0.781795,0.291817,0.812612,0.278891,0.962077,0.088168,25000,0.4,3,5,50000,250,6,50000,Scenario_2_25000_0.4_3_5_50000_250_6
Scenario_2_25000_0.4_3_5_50000_250_6,TRUE,1,-119.29,-122.415,6.25,250,0.006209,0.174949,0.264078,0.786988,0.290788,0.818128,0.277539,0.961937,0.088172,25000,0.4,3,5,50000,250,6,50000,Scenario_2_25000_0.4_3_5_50000_250_6
Scenario_2_25000_0.4_3_5_50000_250_7,FALSE,1,-122.348,-122.557,0.419,250,0.2587,0.767382,0.29905,0.194854,0.29565,0.202501,0.305854,0.962236,0.086335,25000,0.4,3,5,50000,250,7,50000,Scenario_2_25000_0.4_3_5_50000_250_7
Scenario_2_25000_0.4_3_5_50000_250_7,TRUE,1,-122.328,-122.557,0.458,250,0.2494,0.758661,0.298548,0.20355,0.2956,0.211544,0.305671,0.962211,0.086344,25000,0.4,3,5,50000,250,7,50000,Scenario_2_25000_0.4_3_5_50000_250_7
Scenario_2_25000_0.4_3_5_50000_250_8,FALSE,1,-135.014,-135.32,0.613,250,0.2169,0.831835,0.311491,0.234305,0.308799,0.219769,0.287808,1.06614,0.095716,25000,0.4,3,5,50000,250,8,50000,Scenario_2_25000_0.4_3_5_50000_250_8
Scenario_2_25000_0.4_3_5_50000_250_8,TRUE,1,-134.992,-135.32,0.656,250,0.2089,0.823538,0.311164,0.242571,0.308918,0.227529,0.287791,1.066108,0.095727,25000,0.4,3,5,50000,250,8,50000,Scenario_2_25000_0.4_3_5_50000_250_8
Scenario_2_25000_0.4_3_5_50000_250_9,FALSE,1,-135.302,-135.309,0.014,250,0.4528,1.038508,0.271186,0.028188,0.254913,0.026425,0.238958,1.066696,0.0956,25000,0.4,3,5,50000,250,9,50000,Scenario_2_25000_0.4_3_5_50000_250_9
Scenario_2_25000_0.4_3_5_50000_250_9,TRUE,1,-135.3,-135.309,0.019,250,0.4453,1.033979,0.271349,0.0327,0.25537,0.030656,0.239381,1.066679,0.095599,25000,0.4,3,5,50000,250,9,50000,Scenario_2_25000_0.4_3_5_50000_250_9
Scenario_2_25000_0.4_3_5_50000_2500_1,FALSE,1,-1186.922,-1252.778,131.712,2500,0,0.617336,0.037101,0.381666,0.044015,0.382047,0.038913,0.999002,0.029957,25000,0.4,3,5,50000,2500,1,50000,Scenario_2_25000_0.4_3_5_50000_2500_1
Scenario_2_25000_0.4_3_5_50000_2500_1,TRUE,1,-1185.136,-1252.778,135.285,2500,0,0.611089,0.037021,0.388127,0.044217,0.388431,0.038941,0.999216,0.030016,25000,0.4,3,5,50000,2500,1,50000,Scenario_2_25000_0.4_3_5_50000_2500_1
Scenario_2_25000_0.4_3_5_50000_2500_10,FALSE,1,-1177.487,-1238.534,122.094,2500,0,0.621819,0.03668,0.367152,0.043016,0.371247,0.038621,0.988971,0.029565,25000,0.4,3,5,50000,2500,10,50000,Scenario_2_25000_0.4_3_5_50000_2500_10
Scenario_2_25000_0.4_3_5_50000_2500_10,TRUE,1,-1174.538,-1238.534,127.992,2500,0,0.612412,0.036509,0.376613,0.043246,0.380792,0.038614,0.989025,0.029638,25000,0.4,3,5,50000,2500,10,50000,Scenario_2_25000_0.4_3_5_50000_2500_10
Scenario_2_25000_0.4_3_5_50000_2500_2,FALSE,1,-1175.218,-1232.64,114.843,2500,0,0.627698,0.036704,0.357988,0.042771,0.363187,0.038683,0.985686,0.029437,25000,0.4,3,5,50000,2500,2,50000,Scenario_2_25000_0.4_3_5_50000_2500_2
Scenario_2_25000_0.4_3_5_50000_2500_2,TRUE,1,-1173.797,-1232.64,117.685,2500,0,0.622934,0.03662,0.362829,0.042894,0.368069,0.038684,0.985762,0.029476,25000,0.4,3,5,50000,2500,2,50000,Scenario_2_25000_0.4_3_5_50000_2500_2
Scenario_2_25000_0.4_3_5_50000_2500_3,FALSE,1,-1173.849,-1224.858,102.018,2500,0,0.658768,0.036455,0.317354,0.040697,0.325117,0.03788,0.976122,0.028853,25000,0.4,3,5,50000,2500,3,50000,Scenario_2_25000_0.4_3_5_50000_2500_3
Scenario_2_25000_0.4_3_5_50000_2500_3,TRUE,1,-1171.695,-1224.858,106.326,2500,0,0.651432,0.036337,0.324681,0.040901,0.332626,0.037922,0.976113,0.028904,25000,0.4,3,5,50000,2500,3,50000,Scenario_2_25000_0.4_3_5_50000_2500_3
Scenario_2_25000_0.4_3_5_50000_2500_4,FALSE,1,-1153.21,-1226.88,147.339,2500,0,0.592703,0.035497,0.382768,0.042545,0.392393,0.038214,0.975472,0.029304,25000,0.4,3,5,50000,2500,4,50000,Scenario_2_25000_0.4_3_5_50000_2500_4
Scenario_2_25000_0.4_3_5_50000_2500_4,TRUE,1,-1150.558,-1226.88,152.643,2500,0,0.585122,0.03536,0.390293,0.042729,0.40013,0.038203,0.975415,0.029361,25000,0.4,3,5,50000,2500,4,50000,Scenario_2_25000_0.4_3_5_50000_2500_4
Scenario_2_25000_0.4_3_5_50000_2500_5,FALSE,1,-1177.202,-1250.028,145.653,2500,0,0.602667,0.036363,0.390574,0.043373,0.393232,0.038338,0.993241,0.029766,25000,0.4,3,5,50000,2500,5,50000,Scenario_2_25000_0.4_3_5_50000_2500_5
Scenario_2_25000_0.4_3_5_50000_2500_5,TRUE,1,-1175.25,-1250.028,149.556,2500,0,0.596852,0.036261,0.396341,0.043513,0.399058,0.038333,0.993193,0.029808,25000,0.4,3,5,50000,2500,5,50000,Scenario_2_25000_0.4_3_5_50000_2500_5
Scenario_2_25000_0.4_3_5_50000_2500_6,FALSE,1,-1213.457,-1279.572,132.231,2500,0,0.639127,0.03716,0.38046,0.043755,0.373151,0.037956,1.019587,0.030511,25000,0.4,3,5,50000,2500,6,50000,Scenario_2_25000_0.4_3_5_50000_2500_6
Scenario_2_25000_0.4_3_5_50000_2500_6,TRUE,1,-1212.09,-1279.572,134.963,2500,0,0.634791,0.037089,0.384803,0.043873,0.377408,0.037964,1.019594,0.030545,25000,0.4,3,5,50000,2500,6,50000,Scenario_2_25000_0.4_3_5_50000_2500_6
Scenario_2_25000_0.4_3_5_50000_2500_7,FALSE,1,-1152.555,-1219.574,134.037,2500,0,0.611771,0.03539,0.358104,0.04142,0.369227,0.037872,0.969875,0.028969,25000,0.4,3,5,50000,2500,7,50000,Scenario_2_25000_0.4_3_5_50000_2500_7
Scenario_2_25000_0.4_3_5_50000_2500_7,TRUE,1,-1150.767,-1219.574,137.613,2500,0,0.606425,0.035304,0.363419,0.041567,0.374719,0.037888,0.969844,0.029009,25000,0.4,3,5,50000,2500,7,50000,Scenario_2_25000_0.4_3_5_50000_2500_7
Scenario_2_25000_0.4_3_5_50000_2500_8,FALSE,1,-1194.17,-1240.812,93.285,2500,0,0.667601,0.037703,0.324463,0.042284,0.327058,0.038756,0.992064,0.029366,25000,0.4,3,5,50000,2500,8,50000,Scenario_2_25000_0.4_3_5_50000_2500_8
Scenario_2_25000_0.4_3_5_50000_2500_8,TRUE,1,-1194.17,-1240.812,93.285,2500,0,0.667601,0.037703,0.324463,0.042284,0.327058,0.038756,0.992064,0.029366,25000,0.4,3,5,50000,2500,8,50000,Scenario_2_25000_0.4_3_5_50000_2500_8
Scenario_2_25000_0.4_3_5_50000_2500_9,FALSE,1,-1248.913,-1326.591,155.356,2500,0,0.610731,0.038695,0.451769,0.048064,0.425194,0.038922,1.062499,0.032259,25000,0.4,3,5,50000,2500,9,50000,Scenario_2_25000_0.4_3_5_50000_2500_9
Scenario_2_25000_0.4_3_5_50000_2500_9,TRUE,1,-1248.84,-1326.591,155.502,2500,0,0.610564,0.038689,0.451918,0.048064,0.425342,0.038918,1.062482,0.032259,25000,0.4,3,5,50000,2500,9,50000,Scenario_2_25000_0.4_3_5_50000_2500_9
Scenario_2_25000_0.4_3_5_50000_500_1,FALSE,1,-210.868,-212.745,3.753,500,0.02636,0.561151,0.138114,0.293759,0.143369,0.343614,0.162791,0.85491,0.054817,25000,0.4,3,5,50000,500,1,50000,Scenario_2_25000_0.4_3_5_50000_500_1
Scenario_2_25000_0.4_3_5_50000_500_1,TRUE,1,-210.83,-212.745,3.829,500,0.02519,0.558273,0.137994,0.29669,0.143402,0.347021,0.162722,0.854963,0.054834,25000,0.4,3,5,50000,500,1,50000,Scenario_2_25000_0.4_3_5_50000_500_1
Scenario_2_25000_0.4_3_5_50000_500_10,FALSE,1,-257.704,-260.613,5.817,500,0.007936,0.657897,0.155551,0.373358,0.161123,0.362043,0.151211,1.031255,0.065976,25000,0.4,3,5,50000,500,10,50000,Scenario_2_25000_0.4_3_5_50000_500_10
Scenario_2_25000_0.4_3_5_50000_500_10,TRUE,1,-257.698,-260.613,5.829,500,0.007881,0.657521,0.15553,0.373732,0.161121,0.362406,0.151199,1.031252,0.065978,25000,0.4,3,5,50000,500,10,50000,Scenario_2_25000_0.4_3_5_50000_500_10
Scenario_2_25000_0.4_3_5_50000_500_2,FALSE,1,-245.057,-248.629,7.143,500,0.003764,0.586654,0.15029,0.395419,0.157098,0.402637,0.154043,0.982073,0.06289,25000,0.4,3,5,50000,500,2,50000,Scenario_2_25000_0.4_3_5_50000_500_2
Scenario_2_25000_0.4_3_5_50000_500_2,TRUE,1,-244.902,-248.629,7.452,500,0.003167,0.578347,0.149837,0.403637,0.15704,0.411042,0.153749,0.981984,0.062913,25000,0.4,3,5,50000,500,2,50000,Scenario_2_25000_0.4_3_5_50000_500_2
Scenario_2_25000_0.4_3_5_50000_500_3,FALSE,1,-259.226,-261.24,4.028,500,0.02237,0.732929,0.157307,0.301195,0.159494,0.291256,0.15086,1.034124,0.065961,25000,0.4,3,5,50000,500,3,50000,Scenario_2_25000_0.4_3_5_50000_500_3
Scenario_2_25000_0.4_3_5_50000_500_3,TRUE,1,-259.187,-261.24,4.106,500,0.02137,0.729866,0.157258,0.304256,0.159613,0.294217,0.150905,1.034122,0.065972,25000,0.4,3,5,50000,500,3,50000,Scenario_2_25000_0.4_3_5_50000_500_3
Scenario_2_25000_0.4_3_5_50000_500_4,FALSE,1,-259.934,-265.561,11.254,500,0.0003972,0.56099,0.145179,0.489412,0.156751,0.465928,0.140567,1.050403,0.067738,25000,0.4,3,5,50000,500,4,50000,Scenario_2_25000_0.4_3_5_50000_500_4
Scenario_2_25000_0.4_3_5_50000_500_4,TRUE,1,-259.712,-265.561,11.698,500,0.0003128,0.552226,0.144536,0.498008,0.156541,0.474188,0.140089,1.050234,0.067765,25000,0.4,3,5,50000,500,4,50000,Scenario_2_25000_0.4_3_5_50000_500_4
Scenario_2_25000_0.4_3_5_50000_500_5,FALSE,1,-254.669,-257.27,5.202,500,0.01128,0.690167,0.151131,0.326366,0.154235,0.321058,0.147779,1.016533,0.064872,25000,0.4,3,5,50000,500,5,50000,Scenario_2_25000_0.4_3_5_50000_500_5
Scenario_2_25000_0.4_3_5_50000_500_5,TRUE,1,-254.617,-257.27,5.306,500,0.01063,0.686958,0.150986,0.329538,0.154254,0.32419,0.147725,1.016497,0.06488,25000,0.4,3,5,50000,500,5,50000,Scenario_2_25000_0.4_3_5_50000_500_5
Scenario_2_25000_0.4_3_5_50000_500_6,FALSE,1,-252.155,-255.742,7.174,500,0.003697,0.694143,0.136836,0.312843,0.138823,0.310673,0.134039,1.006986,0.064228,25000,0.4,3,5,50000,500,6,50000,Scenario_2_25000_0.4_3_5_50000_500_6
Scenario_2_25000_0.4_3_5_50000_500_6,TRUE,1,-252.089,-255.742,7.307,500,0.003434,0.691039,0.136766,0.315856,0.138921,0.313693,0.134073,1.006895,0.064232,25000,0.4,3,5,50000,500,6,50000,Scenario_2_25000_0.4_3_5_50000_500_6
Scenario_2_25000_0.4_3_5_50000_500_7,FALSE,1,-245.678,-246.547,1.738,500,0.09368,0.764748,0.160452,0.21114,0.158848,0.216357,0.161018,0.975888,0.06201,25000,0.4,3,5,50000,500,7,50000,Scenario_2_25000_0.4_3_5_50000_500_7
Scenario_2_25000_0.4_3_5_50000_500_7,TRUE,1,-245.678,-246.547,1.738,500,0.09368,0.764748,0.160452,0.21114,0.158848,0.216357,0.161018,0.975888,0.06201,25000,0.4,3,5,50000,500,7,50000,Scenario_2_25000_0.4_3_5_50000_500_7
Scenario_2_25000_0.4_3_5_50000_500_8,FALSE,1,-266.213,-271.928,11.429,500,0.0003614,0.445108,0.165147,0.640805,0.183836,0.590107,0.156109,1.085913,0.070719,25000,0.4,3,5,50000,500,8,50000,Scenario_2_25000_0.4_3_5_50000_500_8
Scenario_2_25000_0.4_3_5_50000_500_8,TRUE,1,-266.08,-271.928,11.697,500,0.000313,0.439308,0.164568,0.646594,0.18352,0.595444,0.15559,1.085902,0.070745,25000,0.4,3,5,50000,500,8,50000,Scenario_2_25000_0.4_3_5_50000_500_8
Scenario_2_25000_0.4_3_5_50000_500_9,FALSE,1,-225.208,-226.045,1.675,500,0.09782,0.742514,0.133546,0.155752,0.129401,0.173391,0.14286,0.898266,0.05701,25000,0.4,3,5,50000,500,9,50000,Scenario_2_25000_0.4_3_5_50000_500_9
Scenario_2_25000_0.4_3_5_50000_500_9,TRUE,1,-225.163,-226.045,1.764,500,0.09206,0.738008,0.133589,0.16024,0.129705,0.178391,0.14313,0.898248,0.057019,25000,0.4,3,5,50000,500,9,50000,Scenario_2_25000_0.4_3_5_50000_500_9
Scenario_2_25000_0.4_3_5_50000_5000_1,FALSE,1,-2274.989,-2479.038,408.098,5000,0,0.625144,0.021444,0.364541,0.027482,0.36834,0.023395,0.989685,0.021777,25000,0.4,3,5,50000,5000,1,50000,Scenario_2_25000_0.4_3_5_50000_5000_1
Scenario_2_25000_0.4_3_5_50000_5000_1,TRUE,1,-2274.276,-2479.038,409.523,5000,0,0.624407,0.021433,0.365287,0.027498,0.369091,0.023395,0.989694,0.021784,25000,0.4,3,5,50000,5000,1,50000,Scenario_2_25000_0.4_3_5_50000_5000_1
Scenario_2_25000_0.4_3_5_50000_5000_10,FALSE,1,-2271.591,-2477.944,412.708,5000,0,0.624068,0.021394,0.364309,0.027409,0.368593,0.023359,0.988378,0.021742,25000,0.4,3,5,50000,5000,10,50000,Scenario_2_25000_0.4_3_5_50000_5000_10
Scenario_2_25000_0.4_3_5_50000_5000_10,TRUE,1,-2271.294,-2477.944,413.3,5000,0,0.623774,0.021389,0.364602,0.027415,0.36889,0.023359,0.988375,0.021744,25000,0.4,3,5,50000,5000,10,50000,Scenario_2_25000_0.4_3_5_50000_5000_10
Scenario_2_25000_0.4_3_5_50000_5000_2,FALSE,1,-2276.658,-2486.217,419.119,5000,0,0.623785,0.021427,0.367339,0.027531,0.370629,0.023363,0.991123,0.021819,25000,0.4,3,5,50000,5000,2,50000,Scenario_2_25000_0.4_3_5_50000_5000_2
Scenario_2_25000_0.4_3_5_50000_5000_2,TRUE,1,-2275.706,-2486.217,421.023,5000,0,0.622763,0.021415,0.368393,0.027559,0.37168,0.023367,0.991156,0.021829,25000,0.4,3,5,50000,5000,2,50000,Scenario_2_25000_0.4_3_5_50000_5000_2
Scenario_2_25000_0.4_3_5_50000_5000_3,FALSE,1,-2275.038,-2476.811,403.546,5000,0,0.628083,0.021457,0.360068,0.027333,0.364386,0.023375,0.988151,0.021706,25000,0.4,3,5,50000,5000,3,50000,Scenario_2_25000_0.4_3_5_50000_5000_3
Scenario_2_25000_0.4_3_5_50000_5000_3,TRUE,1,-2265.1,-2476.811,423.422,5000,0,0.617566,0.021318,0.370858,0.027593,0.375201,0.023395,0.988424,0.021808,25000,0.4,3,5,50000,5000,3,50000,Scenario_2_25000_0.4_3_5_50000_5000_3
Scenario_2_25000_0.4_3_5_50000_5000_4,FALSE,1,-2277.927,-2487.294,418.734,5000,0,0.61929,0.021463,0.375107,0.027899,0.377221,0.023478,0.994397,0.021975,25000,0.4,3,5,50000,5000,4,50000,Scenario_2_25000_0.4_3_5_50000_5000_4
Scenario_2_25000_0.4_3_5_50000_5000_4,TRUE,1,-2272.945,-2487.294,428.697,5000,0,0.614142,0.021389,0.380375,0.028016,0.382472,0.023476,0.994517,0.022024,25000,0.4,3,5,50000,5000,4,50000,Scenario_2_25000_0.4_3_5_50000_5000_4
Scenario_2_25000_0.4_3_5_50000_5000_5,FALSE,1,-2277.65,-2482.248,409.196,5000,0,0.625809,0.02147,0.364746,0.027498,0.368224,0.023394,0.990555,0.02179,25000,0.4,3,5,50000,5000,5,50000,Scenario_2_25000_0.4_3_5_50000_5000_5
Scenario_2_25000_0.4_3_5_50000_5000_5,TRUE,1,-2275.277,-2482.248,413.942,5000,0,0.623143,0.021439,0.367553,0.027572,0.371005,0.023404,0.990696,0.021818,25000,0.4,3,5,50000,5000,5,50000,Scenario_2_25000_0.4_3_5_50000_5000_5
Scenario_2_25000_0.4_3_5_50000_5000_6,FALSE,1,-2284.611,-2497.382,425.543,5000,0,0.620171,0.021481,0.377014,0.027917,0.378079,0.023413,0.997185,0.022025,25000,0.4,3,5,50000,5000,6,50000,Scenario_2_25000_0.4_3_5_50000_5000_6
Scenario_2_25000_0.4_3_5_50000_5000_6,TRUE,1,-2276.691,-2497.382,441.382,5000,0,0.612236,0.021365,0.385006,0.02809,0.386071,0.023408,0.997242,0.022096,25000,0.4,3,5,50000,5000,6,50000,Scenario_2_25000_0.4_3_5_50000_5000_6
Scenario_2_25000_0.4_3_5_50000_5000_7,FALSE,1,-2272.765,-2480.448,415.365,5000,0,0.624378,0.021356,0.364563,0.027348,0.36864,0.023285,0.988941,0.021746,25000,0.4,3,5,50000,5000,7,50000,Scenario_2_25000_0.4_3_5_50000_5000_7
Scenario_2_25000_0.4_3_5_50000_5000_7,TRUE,1,-2268.885,-2480.448,423.126,5000,0,0.620419,0.021302,0.368554,0.027442,0.372663,0.023292,0.988973,0.021782,25000,0.4,3,5,50000,5000,7,50000,Scenario_2_25000_0.4_3_5_50000_5000_7
Scenario_2_25000_0.4_3_5_50000_5000_8,FALSE,1,-2283.676,-2483.463,399.573,5000,0,0.629944,0.021583,0.361807,0.027539,0.364816,0.023463,0.991751,0.021803,25000,0.4,3,5,50000,5000,8,50000,Scenario_2_25000_0.4_3_5_50000_5000_8
Scenario_2_25000_0.4_3_5_50000_5000_8,TRUE,1,-2276.47,-2483.463,413.985,5000,0,0.62245,0.021481,0.369407,0.027718,0.37244,0.023476,0.991857,0.021873,25000,0.4,3,5,50000,5000,8,50000,Scenario_2_25000_0.4_3_5_50000_5000_8
Scenario_2_25000_0.4_3_5_50000_5000_9,FALSE,1,-2273.631,-2480.587,413.911,5000,0,0.620515,0.021457,0.370991,0.027771,0.374169,0.023496,0.991505,0.021887,25000,0.4,3,5,50000,5000,9,50000,Scenario_2_25000_0.4_3_5_50000_5000_9
Scenario_2_25000_0.4_3_5_50000_5000_9,TRUE,1,-2264.315,-2480.587,432.543,5000,0,0.610853,0.021322,0.3809,0.027999,0.384067,0.0235,0.991753,0.021981,25000,0.4,3,5,50000,5000,9,50000,Scenario_2_25000_0.4_3_5_50000_5000_9
